log_wage,college,college_expansion,age,gender,parent_edu,region,ability,true_premium
4.427010439179386,0,4.64437778273777,31.13357928945442,0,2,1,0.654502550543754,0.33999999999999997
4.658087299546736,1,3.3291809311716998,28.43798774293792,1,1,3,1.8375140802021444,0.24
4.597223269163471,0,3.9667722840304407,32.197292437790246,0,1,1,0.37507989663243846,0.24
5.009089668360108,0,1.0715360646614192,29.8624898358696,1,3,3,1.9022478557193994,0.43999999999999995
4.569517804661382,1,4.263700666021662,26.146611179556917,1,2,1,0.784354215539965,0.33999999999999997
4.402544436185879,1,0.40176063336347523,26.50859792839019,0,3,3,-0.8054024956412983,0.43999999999999995
4.572760365538738,0,4.154436428581938,25.81760558063716,1,3,2,0.48772925319753474,0.43999999999999995
4.418560904214755,0,3.8353957371400806,31.652644065852147,1,2,1,0.39006808950167493,0.33999999999999997
4.210569268758726,0,3.809325450513845,26.784847141163343,1,3,1,-0.8059921187848342,0.43999999999999995
3.960271730241358,0,3.1268613333891815,25.6045816096011,0,1,2,-0.4077263559080225,0.24
4.338989959665814,0,3.493714247853852,28.95933412338046,0,2,1,-0.42755029235477715,0.33999999999999997
4.414410238268391,0,0.7590808474023062,27.708498680882492,1,2,2,0.10022547916008925,0.33999999999999997
4.278309487898721,0,4.240575364564342,28.88370553772549,0,2,1,-0.28003877515032116,0.33999999999999997
4.534049357859373,1,3.7201442953439656,33.66944171168153,1,1,1,0.2686668456195299,0.24
4.840749470490401,1,5.220718922477121,30.73921241778658,0,1,2,0.43068625272227246,0.24
4.849448086601592,1,2.8338972505068014,28.08103166290572,0,1,2,1.2676684337133457,0.24
3.99775657638117,0,7.4652719438334305,23.774729847381973,1,2,1,0.5491397921581554,0.33999999999999997
4.660927526441872,1,4.999794450793201,26.500112508374094,1,3,1,-0.7019408185972573,0.43999999999999995
5.757236309494682,1,4.609750936728896,30.13313830763591,1,3,2,2.1111029144064735,0.43999999999999995
3.2207054756229123,0,2.9894104306940292,24.486876881014553,1,1,2,-0.6954672340667563,0.24
4.2081933243487155,1,7.1340627135819945,34.42291088899106,1,1,1,-0.3875923783260235,0.24
4.249897723024583,1,8.47636223015268,28.043249687906645,1,1,1,0.5974958203432732,0.24
5.174376513012015,1,4.672412341948677,28.146545179628454,1,1,1,2.895299687887994,0.24
4.928812726448983,1,5.722206978783722,26.000064421126066,1,3,2,0.40158545149171704,0.43999999999999995
4.749966885400286,1,4.301697749152859,29.490213270327157,1,3,2,-0.6415818720659229,0.43999999999999995
3.805961062499102,1,5.257862088076778,24.525994580433302,0,1,1,-1.639326419056444,0.24
3.5967570662928003,0,3.7690076490928273,34.494677767304374,1,1,2,-1.7058242833890767,0.24
4.359983252697885,1,5.942391666064701,31.952053913956036,0,1,1,0.010958187625096804,0.24
4.839039416785566,1,2.447505555129565,30.952889335591138,0,1,2,0.5447457696177423,0.24
3.8810595157649646,0,3.428363197350441,23.82871298263057,0,3,1,-1.4198133367005552,0.43999999999999995
4.578704609023888,0,2.635662149524219,28.61623981137325,0,2,2,0.22197220137759255,0.33999999999999997
3.98250342332343,0,5.905032648656335,31.62725919404201,0,2,2,-1.3135720315801107,0.33999999999999997
3.803225955617508,0,2.661270012255197,29.779316198073218,1,2,3,-0.9244048362215113,0.33999999999999997
3.7985783577210674,0,1.2104997063269052,24.993672686098677,1,1,3,0.6317483206159163,0.24
3.898349444285965,0,1.8259102604487345,26.049718734074034,0,1,2,-0.7476264297688239,0.24
4.445034268761246,0,-0.7121217323324869,26.64419158598203,1,1,3,1.3100817334069204,0.24
3.9654364929511043,0,2.8685073748088263,26.18968649653418,1,2,1,-0.5843780626141057,0.33999999999999997
4.83964341112155,0,6.098482956857491,32.58633650713092,1,3,1,1.1094418550158274,0.43999999999999995
4.786983329964223,0,0.0830292318162209,22.23696058353023,0,2,3,2.2652151837774417,0.33999999999999997
3.9161386506369693,0,-0.5144368208512182,29.96775741897651,1,1,3,-0.7456813779703693,0.24
4.882177769669751,1,3.619943088925281,24.123089875214646,0,2,2,2.4660286735807313,0.33999999999999997
4.147297086550055,1,3.2856669157400886,25.116245537646797,0,1,1,0.013486110527938315,0.24
3.8906865133669775,1,0.6372519450566316,21.970799899393846,0,1,3,-0.6325673012524995,0.24
4.485037519041143,1,-0.9087811981614387,26.3528367065234,1,2,1,-0.29604110782597826,0.33999999999999997
4.582806349428526,1,8.640477500699543,32.53219495461764,1,2,1,-0.4034453652327542,0.33999999999999997
5.4226170229292725,1,0.8507419557729331,28.794472727394336,0,3,2,1.401790299885356,0.43999999999999995
4.50549193528062,0,3.5088214169455707,24.404915359002707,0,2,1,1.3178373924703934,0.33999999999999997
4.534155219989686,0,8.74484020966753,31.05144302313794,1,1,1,1.3059681516263462,0.24
3.7795532455910936,1,1.9792486442999726,31.693912790706058,1,1,3,-1.299412908171348,0.24
4.081580054491367,0,7.016221924015049,28.312139443117257,0,1,1,0.18930269080598924,0.24
3.4555872000722223,0,0.463756149195509,34.10424747445777,1,1,3,-1.5496943101547969,0.24
4.550271016347995,1,3.4014145273483187,30.46469237387384,1,1,3,1.0110985331703015,0.24
4.331652746951102,0,-0.9062270916431399,30.047957521877763,0,2,3,-0.48365330725046884,0.33999999999999997
3.8616131383860965,0,0.7022074619346208,25.58986387850113,1,1,3,0.5030781505729426,0.24
4.4058231983997835,0,4.716340935440966,29.88219545686402,0,3,2,-0.501858506586777,0.43999999999999995
3.714368359658808,0,0.5055483598760423,28.65037383281348,1,2,2,-1.7558529480776266,0.33999999999999997
5.091900132818334,1,0.24731966831051333,29.55948700801308,0,1,3,0.8851532451205563,0.24
4.813786342910217,1,5.926901537401357,25.94624314257601,0,2,1,0.9623911466423528,0.33999999999999997
4.318906785752339,0,5.097901845854958,28.38429665307696,1,2,1,0.13936912237586419,0.33999999999999997
3.3660242643745417,0,3.3419291070170214,25.549415499355124,1,2,2,-2.1114004454661055,0.33999999999999997
4.296431615389974,1,2.2636120048982176,21.558603700101905,0,1,2,0.7503543112407338,0.24
4.4242129727813255,0,6.030855235232981,30.99491370573515,0,3,2,-0.7375881072729292,0.43999999999999995
3.966313266630407,0,1.0654572661194057,23.49283305493145,0,1,2,0.5165763136323301,0.24
4.188519404590856,0,3.4231735009173634,28.321559394347247,1,3,2,-0.49060279915415195,0.43999999999999995
4.310628708543092,1,5.254434880886123,28.99900638834712,1,1,2,-0.3879611649762693,0.24
4.391641631914335,0,3.5626592413222937,28.979689047589165,1,2,1,0.4976175046616279,0.33999999999999997
3.681719873904759,0,7.752078790796386,27.150762779205248,1,2,1,-0.820904923928941,0.33999999999999997
4.077040766588316,0,4.150654546225712,28.813634425839922,1,2,2,-0.1666841258940953,0.33999999999999997
4.279739269868238,1,6.147484285561665,29.412901209355486,1,1,1,0.5095988583161316,0.24
4.849293266253362,0,-0.016731169875682017,30.204894447255953,1,1,3,2.166449128316362,0.24
4.273765799522231,0,1.4836285079685814,33.20032401815279,1,2,3,-0.07446931799402748,0.33999999999999997
4.7662501876124965,0,3.0768316382218326,28.702582454494618,1,3,2,0.8394893148022425,0.43999999999999995
4.444552078692372,1,-0.8925048721760847,28.192146535053105,0,2,3,-1.1718081477049838,0.33999999999999997
4.734027370213014,1,5.232421785809269,25.279813103949717,0,1,2,1.6946328443393612,0.24
4.004644832198294,0,9.683769853939706,29.30783897169801,0,1,1,-0.8080380921449698,0.24
4.135231232255162,0,2.999626236872739,30.002149309421707,1,2,2,-0.13219154498269128,0.33999999999999997
4.35189200631741,0,2.7856012519377606,27.42309044715512,0,1,1,0.5112153741115679,0.24
3.761753536282139,0,4.448737800664217,29.633837512552113,0,1,1,-0.779914208636281,0.24
4.700992491316932,1,5.010941156010747,27.122451419351975,1,2,1,1.080908399147931,0.33999999999999997
4.005958323564444,0,3.477193640970407,30.01297795626677,1,2,2,-0.6618073472576657,0.33999999999999997
4.484051448907565,0,3.7649840810514443,30.73780694208923,1,1,2,0.830623923161204,0.24
5.050891789867441,1,3.0874221746712815,30.695883600191458,0,1,1,1.067701973702555,0.24
4.612962353077097,1,2.3369754017755664,28.353532978423903,1,2,1,0.5784288893377483,0.33999999999999997
4.382023385674657,1,3.071355592633398,24.880095545148848,0,1,2,0.708430967844287,0.24
4.990300337301822,0,3.9860309821482924,26.164260842074537,0,3,1,2.5308745491588476,0.43999999999999995
4.541768965082004,1,9.847012246933648,29.785471971654186,0,1,1,0.41654427166133706,0.24
4.515498280872177,0,2.796173780899963,35.34643691722068,1,1,2,0.10983930374560356,0.24
4.080396414462176,0,3.9492070953195193,26.977837685403756,0,2,1,0.3362329337255156,0.33999999999999997
4.942546700720986,1,7.425707477568412,29.367513035164418,1,2,1,1.271326718402925,0.33999999999999997
4.673078277542109,0,6.460821590166011,26.33184232756179,1,1,1,2.329275285593032,0.24
4.452521613567817,1,4.088172415630053,25.0780988672527,0,2,2,-0.16646574524308108,0.33999999999999997
3.6964359568564813,0,0.2038857686897685,25.971052409267912,0,1,3,-0.9123793253406457,0.24
4.807867730126674,1,1.04871801889074,21.752584069891984,0,2,3,1.1625494365705773,0.33999999999999997
3.8627763692666885,1,0.48913692818373267,32.060305188723255,1,1,2,-1.3630881357752476,0.24
3.925892807992466,0,7.634178808444101,21.309609241256158,0,2,1,0.25775877860245183,0.33999999999999997
4.074878489841889,0,-1.872124779336045,27.208515308798102,0,2,1,0.3046250991338857,0.33999999999999997
4.47988133567305,1,4.11575381194817,24.465616313949837,0,2,1,-0.10733714119723227,0.33999999999999997
4.03595378747018,0,2.760014519438427,25.346859353913388,1,2,2,-0.048540176973698085,0.33999999999999997
4.264710636677099,1,3.2006510206064887,32.129567979216006,0,2,2,-1.6524936059451951,0.33999999999999997
3.935627356788662,0,4.284339666895877,28.603200970094175,0,2,2,-0.8682813739313306,0.33999999999999997
4.469204997629036,1,2.606412932167577,25.103811522454897,0,1,1,0.9370908281073309,0.24
3.503611576716215,1,-0.5489544852784816,26.23144860251047,1,1,1,-2.041268793932426,0.24
3.9797486782851217,0,5.414131448282116,25.703556338673742,0,2,1,-0.08599421240326818,0.33999999999999997
3.7578001079514207,0,2.5146876899123782,27.86936298376336,1,2,2,-0.31256588405815583,0.33999999999999997
3.2693951121683087,0,4.2974396662999865,28.518675054363076,0,1,1,-1.992438654593114,0.24
5.36401480996704,1,1.722534056603621,33.68672431968568,1,3,2,1.692376448937022,0.43999999999999995
3.3726369767080735,0,8.008769675113772,22.25109770200688,1,2,1,-1.0302680922000675,0.33999999999999997
4.636854878841855,1,0.6237066744351948,27.895563055726143,1,2,2,0.548926713253264,0.33999999999999997
3.924728844025238,0,4.085449697043358,27.053296922396434,0,1,1,-0.46889760823305676,0.24
4.203327402947681,1,2.447228776622397,30.839645583150347,0,1,1,-0.844859778964654,0.24
4.6762390473561135,1,3.3874459240436723,29.06445435453518,0,2,1,-0.23598056541908702,0.33999999999999997
4.231768430316828,1,8.404023402293259,29.771086624344836,1,1,1,-0.3563540792151494,0.24
4.195233207256245,0,5.447358972848384,29.035258558045246,1,2,1,-0.18673351265011154,0.33999999999999997
4.577483195246101,1,-0.39558422756719636,25.20402662414938,0,3,3,-0.7869517841902726,0.43999999999999995
3.869037568934964,0,4.912201788072429,31.63379648947904,1,2,1,-1.0139845766602058,0.33999999999999997
4.5208542648831695,0,2.5788947085289124,30.395514713847007,0,2,1,1.0044564239795872,0.33999999999999997
4.205100658096417,0,5.626775269518193,30.746589375174228,1,2,2,0.006935622192633547,0.33999999999999997
4.441825871424548,0,2.9417584091483326,31.792150511521495,0,1,2,-0.06031346694484812,0.24
4.64683959967443,0,5.6347484323373145,29.25302530195588,0,3,1,-0.8914780606168474,0.43999999999999995
5.718051629345808,1,6.040483134300073,32.44297721235248,0,3,2,1.574398857128693,0.43999999999999995
4.574105958974236,1,4.203841007782179,29.132918715359924,1,2,2,-0.0874285760652176,0.33999999999999997
3.5084741036769485,0,6.413727266298452,27.342824235926173,1,1,1,-1.8957091905446861,0.24
4.408721002819245,0,1.1856889084505624,27.980188268549906,0,1,2,0.2758236474399956,0.24
3.818832564899659,1,5.809170948542907,27.92846869559165,1,1,1,-0.7641938357004187,0.24
5.2707965519602435,1,1.4064335082462147,26.441826033728372,0,2,1,0.9108339626548762,0.33999999999999997
4.8944999342959035,0,-0.21311146755028054,32.895666545110664,0,1,3,1.038431624427067,0.24
4.416351841562923,0,3.1103522127124723,28.888886096511,0,2,1,0.9229337721638942,0.33999999999999997
3.876016218631693,0,5.775573653779823,28.28421542749872,1,2,1,-0.46140690552391267,0.33999999999999997
4.396907756145132,0,1.2232872904239351,29.164822764779302,1,1,3,-0.11289835027903883,0.24
4.827084263597073,0,5.148055842836258,36.93956355021144,1,2,2,0.2486056220469713,0.33999999999999997
4.19846274135464,1,2.4464703264908914,24.60482743420102,1,1,2,0.8926613173372667,0.24
4.5137973216467975,1,2.5950284791437883,25.464884464851174,0,3,2,-1.037753188032503,0.43999999999999995
3.8840575481351522,0,2.945941837508457,23.85828694765901,1,1,2,0.0934259591400311,0.24
4.7587937908804525,0,2.6355858350215424,27.302202284693543,0,1,2,1.8679229390015466,0.24
4.271449359121576,1,5.9174470848212595,28.73655532998208,1,1,1,-0.5353936031463985,0.24
4.89871683497686,1,7.896235322089921,26.604032444976767,0,3,1,-0.02607076957758867,0.43999999999999995
5.235154210237993,1,6.079835199770307,26.38081960554469,1,2,1,2.6134875549344487,0.33999999999999997
4.044417171835504,0,4.8516675908775655,28.427214599884397,1,2,1,-0.24123661297117174,0.33999999999999997
3.4237017838514268,0,5.3877188430763185,26.493676525510907,0,1,1,-1.5387940565160205,0.24
4.373048794796073,1,2.513221019490916,28.930527481548513,1,2,2,-0.05738062859326382,0.33999999999999997
4.987448269314708,1,2.406136328997502,31.342703040227814,0,1,1,1.6729295554580093,0.24
5.410198250337783,1,6.811909020241064,30.031091409402418,0,3,1,1.0567145995414655,0.43999999999999995
3.9699525126607713,0,4.27358415186361,30.643040041495606,1,3,2,-0.979691019200932,0.43999999999999995
5.084454516509134,1,3.9956482079743783,31.257755234520157,1,2,2,0.41539471371341247,0.33999999999999997
4.385324438726038,0,0.6296837419889375,28.84848448035611,0,3,3,-0.1758448508144225,0.43999999999999995
4.1912258594837635,0,2.4006207399134603,27.524076921870698,0,1,2,0.812033728174976,0.24
3.645303075605172,0,0.5284410051345652,25.683240787350414,1,1,3,-0.6153974337204418,0.24
3.684186886062185,0,3.2080849817384016,26.826465509092838,1,1,2,0.494517703133399,0.24
4.648780902107826,0,4.923476153932635,26.428943401969317,0,1,2,1.910252823395939,0.24
3.5275046010991593,0,1.2590404774877084,30.195016979862736,1,3,3,-2.6123663765142178,0.43999999999999995
3.891583021888393,0,1.5806144344400543,29.040347663782587,1,1,3,0.5928925942386437,0.24
5.461751479553863,1,2.1268305082780494,30.090273588142903,0,3,2,1.3190670740803834,0.43999999999999995
3.6803740307423976,0,1.3565264266134354,24.518989431699545,0,2,2,-1.556336982379554,0.33999999999999997
4.390372015963788,0,1.3860157665753907,32.295248452723236,0,1,1,-0.7205968567729982,0.24
3.7947858796616516,0,0.7332093962179707,26.71905888547971,1,1,3,-0.3937036391817091,0.24
3.741552594518481,0,3.8151354139314355,24.699950073776012,0,1,2,-0.7309101470688065,0.24
3.6485689112053703,0,0.9845529614459071,26.682346705534563,1,1,3,-0.805813663422658,0.24
4.513379468812208,1,6.978260313600183,35.45129797776252,0,2,1,-0.37474291890278094,0.33999999999999997
4.698874553488273,1,3.9643391886663717,26.836849400525296,1,2,1,0.8516948429954513,0.33999999999999997
5.030262930150084,1,6.0938560222207485,27.024710585587222,0,2,1,1.487652323520624,0.33999999999999997
4.830269842669521,1,-1.210403687552938,27.423685958110973,1,2,3,1.3026540871209262,0.33999999999999997
4.340773408606621,1,0.7620233504922981,27.554138849705634,1,1,3,0.9938008401204063,0.24
4.8571703828795,1,6.914862920909044,25.65557180259624,0,1,1,1.8321150931203067,0.24
4.834385539705135,0,3.7038205523990135,28.42963924961839,1,3,2,2.0313276446777473,0.43999999999999995
4.416966533406339,0,4.220487220722968,31.226784724594992,0,1,1,0.16605911703391626,0.24
4.48465937057356,0,2.1847103772899024,28.94286794643612,1,1,1,1.430965255676379,0.24
4.660856281536693,1,4.625190930614288,24.666504103300042,1,2,1,0.42391919852182386,0.33999999999999997
4.163873335941677,0,2.9377571813611745,26.966962285198875,1,3,2,-0.2162390433987619,0.43999999999999995
4.452918846689374,0,0.9173087156633305,26.34541779969511,1,3,3,-0.04976871237009626,0.43999999999999995
4.293542864622485,0,6.665991836928246,28.1588184047044,1,1,1,1.0125174658325966,0.24
5.117963493758896,1,4.470014015466772,31.991355014686953,1,2,2,1.465591165100627,0.33999999999999997
4.363834238286926,1,2.694792302104069,27.55335161193735,0,1,2,0.5804543651517626,0.24
4.4273039787793875,0,3.072223621365119,27.735535393388826,0,3,1,-0.39603788494329145,0.43999999999999995
3.998389768784601,0,-0.0051291400162774,33.33293445645829,1,1,3,-0.4894789267368455,0.24
3.521264109226514,0,1.0065960021115936,30.62861797501498,1,1,3,-1.8532844817858831,0.24
5.101004969198044,1,3.9742328608764246,29.722243846319607,1,3,1,0.3609340319439061,0.43999999999999995
5.31697774614438,1,2.2239188142677255,33.87439484590533,0,3,2,0.2928925937909292,0.43999999999999995
3.9576653527994514,0,3.8139872981679543,29.46943376438204,1,2,1,-1.044637350508038,0.33999999999999997
4.260998808198734,1,1.2959241031504858,22.040418574067434,1,1,2,0.4731049205496202,0.24
4.986223407297421,1,3.7998002201348324,30.497997273641083,0,2,2,0.4563333624663297,0.33999999999999997
3.714212867619862,0,8.572580647773288,23.22397462864405,0,3,1,-1.4837124191355169,0.43999999999999995
4.550455247417801,1,1.7532204169392545,29.356016105747344,0,2,3,-0.32174397774889685,0.33999999999999997
4.526758850250578,1,4.097525338974397,22.85876927761228,0,1,2,1.4090457186438459,0.24
