datetime,demand,temperature,solar_generation,wind_generation,smp,hour,day_of_week,month,is_weekend,policy_active,hour_sin,hour_cos,month_sin,month_cos,dow_sin,dow_cos,demand_lag_24h,demand_lag_48h,demand_lag_168h,demand_rolling_mean_24h,demand_rolling_std_24h,demand_rolling_mean_168h,demand_rolling_std_168h
2023-03-29 11:00:00,69356.59744623739,18.826456695207735,1392.649556226594,598.2726462467967,90.22111140517454,11,2,3,0,0,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,69881.73135423317,70861.39753194092,71356.57693689574,66243.2829372176,4010.183701304579,65650.46052653277,3981.531562316169
2023-03-29 12:00:00,71109.40324990402,17.5020162994252,1404.6666743492406,1678.7416294849127,93.34723955950383,12,2,3,0,0,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,69363.11764736925,71281.57007736346,71271.84832319271,66316.0448373232,4084.4076870305603,65649.49359157273,3980.1777004006344
2023-03-29 13:00:00,72171.01434359717,13.666633058060118,1392.649556226594,1794.9603530108652,92.99366547609418,13,2,3,0,0,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,69452.29404631726,71418.27490225474,70842.85285840325,66429.32484970988,4210.914976936053,65657.39931469888,3991.856814612684
2023-03-29 14:00:00,72765.50009663693,13.763798477308566,1356.8038180815079,1260.1244789985371,91.90562302931082,14,2,3,0,0,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,71281.9390655304,73633.29868215669,69034.39699260744,66491.13989267264,4295.2909469302,65679.60826174667,4021.0299704441354
2023-03-29 15:00:00,68388.5104057915,19.749092074376957,1297.7427904319604,1343.3835370556121,89.11367972528622,15,2,3,0,0,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,70674.10800098475,71852.639160045,72234.08446791123,66395.9066595396,4223.249249571881,65656.71793994833,3994.351448812366
2023-03-29 16:00:00,70138.08954611173,12.804552042530666,1216.4770238358458,1100.3772772946636,93.32050806023254,16,2,3,0,0,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,68668.36268446966,66644.77328988147,69099.4100418035,66457.14527877468,4268.05148230976,65662.90055604541,4000.511198430962
2023-03-29 17:00:00,64526.336973254474,21.30080658090054,1114.3969980907507,1146.4223661843166,88.77033458752203,17,2,3,0,0,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,68397.99829955223,65669.18182188837,66391.80099006358,66295.82605684562,4264.670823484012,65651.7966035644,4001.064807117584
2023-03-29 18:00:00,68050.24438980682,13.670925517189044,993.2493307391039,361.018312668351,94.1491387172382,18,2,3,0,0,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,69602.65562727817,65525.86892797078,64131.36913886957,66231.1422552843,4223.9124783539155,65675.12324196284,4003.5704196701736
2023-03-29 19:00:00,66176.07021366629,18.287963497957797,855.1068919577713,970.4270538972359,80.68831085845281,19,2,3,0,0,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,71027.99589815093,67348.44058998195,66969.61977392793,66028.97868509745,4098.596725976641,65670.39973267556,4002.5019778700484
2023-03-29 20:00:00,65447.83693134887,15.386932293885696,702.3333371746203,647.5387750614962,82.71824803621818,20,2,3,0,0,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,67037.66754354656,65109.14664919833,65531.37753120646,65962.73574292254,4094.43070989897,65669.90246720023,4002.524542648977
2023-03-29 21:00:00,63057.79047683304,18.18235001437968,537.5426642688234,1112.542615015348,87.32256319278991,21,2,3,0,0,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,66064.6336034789,64232.14895033196,64293.814338758966,65837.45061264563,4136.959376842897,65662.54518230782,4006.2034755814243
2023-03-29 22:00:00,63086.776708714046,14.740445714790072,363.55448734240434,976.1560618445864,75.23574387189025,22,2,3,0,0,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,63562.80286952734,61831.29265899647,60750.587889879556,65817.6161892784,4149.461459221583,65676.4510681342,3993.084622544608
2023-03-29 23:00:00,62209.63162443714,15.884409002915767,183.34579234121017,1778.7287849384456,83.01758403512436,23,2,3,0,0,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,61417.29530201435,59348.91174794129,60922.52311057056,65850.63020271268,4115.946030740366,65684.1124283358,3985.1356952497854
2023-03-30 00:00:00,60521.660200154365,16.665845732829975,0.0,1366.6510754891365,76.59188237735637,0,3,3,0,0,0.0,1.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,62144.13846426801,60489.62322579694,59949.03043165558,65783.02694170795,4192.091027485667,65687.52093886257,3980.4431965048802
2023-03-30 01:00:00,62498.761896490076,13.536525839298392,183.52511295691488,1113.804793008658,85.25464273690226,1,3,3,0,0,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,58367.90896828675,61000.18068815011,59937.85530099922,65955.14581371643,3952.351252783614,65702.7644305024,3963.158538115219
2023-03-30 02:00:00,60062.98464061946,18.76556124290319,363.91006034836283,893.2241251441496,75.83759285904526,2,3,3,0,0,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,61376.75492331313,64040.17411547173,58881.46058826295,65900.40538527086,4026.9139850025763,65709.79731176642,3952.013884673714
2023-03-30 03:00:00,61934.75084280236,15.003447507228055,538.0684057123202,1670.4085835039718,80.13685967667496,3,3,3,0,0,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,61494.80776875497,63364.27184445355,60949.25153174125,65918.7363466895,4006.9390604845594,65715.66337909417,3945.6316283369556
2023-03-30 04:00:00,62023.44430255,15.857288460622755,703.020251473794,988.018141549388,80.57132248544436,4,3,3,0,0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,60010.31476336699,61046.12567194481,60570.537288407526,66002.61674415546,3897.4511570078184,65724.31163513073,3935.8669225738863
2023-03-30 05:00:00,65107.59084327769,13.560040082817274,855.9432258185142,1132.669584654111,86.33932089005079,5,3,3,0,0,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,65633.58496495678,61810.3927031897,64959.358899001236,65980.70032241884,3901.0937484650335,65725.19396813239,3935.711022535797
2023-03-30 06:00:00,69398.27684024101,8.856087230256879,994.2207742571835,1016.899841770734,94.18988671434111,6,3,3,0,0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,62143.1955591974,63006.90261664227,66431.70084836143,66282.99537579565,3871.7845411078197,65742.85215856023,3945.5425851879
2023-03-30 07:00:00,66861.7696855274,15.970004918842303,1115.4869295982373,838.338437717071,92.02151641171567,7,3,3,0,0,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,65775.16395697955,64929.331118759575,64396.87518014355,66328.27061448515,3871.9411369911627,65757.5241496637,3945.0904137094785
2023-03-30 08:00:00,69213.45858000821,23.780934471481558,1217.6667943024602,1014.6024889542081,90.23817083536406,8,3,3,0,0,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,66326.64587235908,67442.49461463331,68498.35828573987,66448.55447730386,3916.4725580017825,65761.78069903435,3948.4496884469263
2023-03-30 09:00:00,68641.20984075266,18.89690107033688,1299.0120425551522,215.21325972867362,83.0929354322221,9,3,3,0,0,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,68815.3849614965,68209.12515332087,68982.79279329804,66441.2971806062,3912.0549743058273,65759.74746717396,3946.8687460826545
2023-03-30 10:00:00,71039.83186902759,16.485307067439628,1358.1308346055464,380.9174395035251,103.93789754534323,10,3,3,0,0,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,71843.42225578606,69299.67173674468,71681.01114248585,66407.8142478246,3866.9877288997927,65755.93092387957,3941.4149521573513
2023-03-30 11:00:00,68764.95872724018,15.754415719018008,1394.0116315308342,1139.852216667851,88.33904537941388,11,3,3,0,0,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,69356.59744623739,69881.73135423317,68112.53637209418,66383.16263453304,3849.217238847315,65759.81439027924,3944.071333521643
2023-03-30 12:00:00,72530.42097775533,16.61048588507895,1406.0405029475883,1627.2798762109946,93.8989770423838,12,3,3,0,0,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,71109.40324990402,69363.11764736925,72961.7349760379,66442.37170652686,3935.049774478226,65757.24704505138,3939.492981085276
2023-03-30 13:00:00,70964.94596631634,18.18444555216844,1394.0116315308342,1139.2884416576676,92.17626406945121,13,3,3,0,0,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,72171.01434359717,69452.29404631726,72198.28842956154,66392.11885747347,3865.8027336433715,65749.9057208654,3928.5520834520835
2023-03-30 14:00:00,73581.58339946864,13.000649760716275,1358.1308346055464,711.8524580413384,95.35067820399263,14,3,3,0,0,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,72765.50009663693,71281.9390655304,70219.59332905732,66426.12232842481,3927.398575621341,65769.9175665226,3959.8946594366275
2023-03-30 15:00:00,69723.23316638157,19.88605329064943,1299.0120425551524,422.8584983730658,85.4879316461213,15,3,3,0,0,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,68388.5104057915,70674.10800098475,68629.94419211494,66481.73577678272,3965.6586410982236,65776.42523898848,3965.517319724494
2023-03-30 16:00:00,67706.9529506152,18.689232152966543,1217.6667943024604,1313.8109041902553,89.8998169814547,16,3,3,0,0,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,70138.08954611173,68668.36268446966,67605.94807021516,66380.43841863703,3898.6858491015287,65777.02645851467,3965.8040044652957
2023-03-30 17:00:00,65374.99328918947,18.697645383766613,1115.4869295982373,773.1219395939596,94.48250177086544,17,3,3,0,0,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,64526.336973254474,68397.99829955223,67111.38465979727,66415.79909846766,3884.962647260028,65766.69079559439,3964.568077002373
2023-03-30 18:00:00,67382.32928754782,17.858515423071992,994.2207742571835,1257.294167421024,77.33636538543601,18,3,3,0,0,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,68050.24438980682,69602.65562727817,65795.8912460502,66387.9693025402,3875.12513671135,65776.13387917473,3966.526905379388
2023-03-30 19:00:00,65586.51483393546,16.60193817972478,855.9432258185143,1155.946063226287,85.74808032386636,19,3,3,0,0,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,66176.07021366629,71027.99589815093,64704.936910720586,66363.4044950514,3878.3940351081305,65781.38136681292,3965.684336426117
2023-03-30 20:00:00,63781.229048829126,18.56167191454327,703.020251473794,1191.3201569018756,78.173398392139,20,3,3,0,0,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,65447.83693134887,67037.66754354656,65595.71722581776,66293.96249994643,3910.28888180513,65770.58084194988,3968.662776855487
2023-03-30 21:00:00,63138.89122369042,18.318530607866943,538.0684057123203,1013.4406829414223,88.08326516744432,21,3,3,0,0,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,63057.79047683304,66064.6336034789,63126.08943522089,66297.34169773215,3907.4046292319345,65770.65704307173,3968.6118192830704
2023-03-30 22:00:00,62483.87201534249,15.480966073819738,363.91006034836323,1153.4577539878564,88.18954489139372,22,3,3,0,0,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,63086.776708714046,63562.80286952734,62814.90327654156,66272.22066884168,3930.8110094929266,65768.68661889792,3970.170017904063
2023-03-30 23:00:00,62026.1647760979,14.822282887952108,183.52511295691548,952.218239497466,81.38790429295157,23,3,3,0,0,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,62209.63162443714,61417.29530201435,62185.00279145116,66264.57621682754,3939.2246413262733,65767.74115452082,3971.047370069273
2023-03-31 00:00:00,60539.12349418258,17.018500327600734,0.0,745.8773862527186,80.84357311908414,0,4,3,0,0,0.0,1.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,60521.660200154365,62144.13846426801,60437.08931015204,66265.30385407871,3938.1191693656324,65768.34850085434,3970.2349185709054
2023-03-31 01:00:00,61291.59792303797,21.359991896300336,183.72740657633622,614.6003757935794,76.8868303108236,1,4,3,0,0,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,62498.761896490076,58367.90896828675,56904.35949740369,66215.00535518487,3995.607335090609,65794.46301529263,3925.7618587228435
2023-03-31 02:00:00,63805.78111922814,12.995610214853071,364.3111862872908,45.996480811608535,72.01695068510155,2,4,3,0,0,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,60062.98464061946,61376.75492331313,59198.45914714808,66370.95520846023,3813.96465772303,65821.88755084074,3895.3830076300937
2023-03-31 03:00:00,63274.23938321431,12.310355644557454,538.6615005947267,927.5561750381962,81.92324836974534,3,4,3,0,0,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,61934.75084280236,61494.80776875497,65929.73166564248,66426.7672309774,3755.5783877028425,65806.0810491596,3900.327310389134
2023-03-31 04:00:00,61712.01839994328,17.207213965524325,703.7951672818041,1607.7512731807813,80.64348298254043,4,4,3,0,0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,62023.44430255,60010.31476336699,62517.59407902815,66413.79115170213,3771.956303879635,65801.28595583171,3904.8869366630765
2023-03-31 05:00:00,63439.29117431609,16.865594547382827,856.8867035278055,1292.032037015039,83.65444318286585,5,4,3,0,0,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,65107.59084327769,65633.58496495678,62802.09165507309,66344.27866549538,3812.2318776976886,65805.07881011293,3902.264925084249
2023-03-31 06:00:00,64545.35342690575,17.232956434926,995.3166707025686,1091.0836473903832,68.15255891072502,6,4,3,0,0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,69398.27684024101,62143.1955591974,66729.10050234171,66142.07352327308,3771.6880925285027,65792.08031561629,3902.8055735736957
2023-03-31 07:00:00,65661.39805908802,17.444791035540277,1116.716493687696,706.3980022843396,77.03460751733189,7,4,3,0,0,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,66861.7696855274,65775.16395697955,65477.97336324212,66092.0580388381,3769.6878184429643,65793.17212928203,3902.7428317838685
2023-03-31 08:00:00,66739.97358851173,16.04332467791036,1219.0089878535218,1398.935690303631,79.32455842957248,8,4,3,0,0,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,69213.45858000821,66326.64587235908,65705.1768252172,65988.99616419242,3714.040896363874,65799.33163382545,3903.419646969505
2023-03-31 09:00:00,67939.51111016868,21.18252175762102,1300.443900264032,952.2762752787901,88.3550050529557,9,4,3,0,0,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,68641.20984075266,68815.3849614965,66733.87761330103,65959.75871708475,3694.9674954484876,65806.50802368775,3906.255328098107
2023-03-31 10:00:00,71391.62243763628,11.910219506385229,1359.6278569898595,1629.9737255156233,94.31795677969485,10,4,3,0,0,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,71039.83186902759,71843.42225578606,71677.2006227722,65974.41665744345,3716.6306266859506,65804.80815353815,3903.7466349598344
2023-03-31 11:00:00,70903.71399205584,14.227440367474037,1395.5482041225318,607.5650946821274,85.09083674170189,11,4,3,0,0,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,68764.95872724018,69356.59744623739,67866.97074562324,66063.5314601441,3810.894830250687,65822.88400619548,3920.3477676252473
2023-03-31 12:00:00,71953.50126086932,16.403167161367634,1407.5903345636082,700.0121888109375,90.57418463690239,12,4,3,0,0,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,72530.42097775533,71109.40324990402,72710.9026877495,66039.49313860718,3769.928856468226,65818.37566436881,3912.8074651701863
